node,comm
813,3
814,3
815,3
816,3
817,3
818,3
819,3
820,3
821,3
822,3
823,3
824,3
825,3
826,4
827,4
828,4
829,4
830,4
831,4
832,4
833,4
834,4
835,4
836,4
837,4
838,4
839,4
840,4
841,4
842,4
843,4
844,4
845,4
846,4
847,4
848,4
849,4
850,4
851,4
852,4
853,4
854,4
855,4
856,4
857,4
858,4
859,4
860,4
861,4
862,4
863,4
864,4
865,4
866,4
867,4
868,4
869,4
870,4
871,4
872,4
873,4
874,4
875,4
876,4
877,4
878,4
879,4
880,4
881,4
882,4
883,4
884,4
885,4
886,4
887,4
888,4
889,4
890,4
891,4
892,4
893,4
894,4
895,4
896,4
897,4
898,4
899,4
900,4
901,4
902,4
903,4
904,4
905,4
906,4
907,4
908,4
909,4
910,4
911,4
912,4
913,4
914,4
915,4
916,4
917,4
918,4
919,4
920,4
921,4
922,4
923,4
924,4
925,4
926,4
927,4
928,4
929,4
930,4
931,4
932,4
933,4
934,4
935,4
936,4
937,4
938,4
939,4
940,4
941,4
942,4
943,4
944,4
945,4
946,4
947,4
948,4
949,4
950,4
951,4
952,4
953,4
954,4
955,4
956,4
957,4
958,4
959,4
960,4
961,4
962,4
963,4
964,4
965,4
966,4
967,4
968,4
969,4
970,4
971,4
972,4
973,4
974,4
975,4
976,4
977,4
978,4
979,4
980,4
981,4
982,4
983,4
984,4
985,4
986,4
987,4
988,4
989,4
990,4
991,4
992,4
993,4
994,4
995,4
996,4
997,4
998,4
999,4
1000,4
1001,4
1002,4
1003,4
1004,4
1005,4
1006,4
1007,4
1008,4
1009,4
1010,4
1011,4
1012,4
1013,4
1014,4
1015,4
1016,4
1017,4
1018,4
1019,4
1020,4
1021,4
1022,4
1023,4
1024,4
1025,4
1026,4
1027,4
1028,4
1029,4
1030,4
1031,4
1032,4
1033,4
1034,4
1035,4
1036,4
1037,4
1038,4
1039,5
1040,5
1041,5
1042,5
1043,5
1044,5
1045,5
1046,5
1047,5
1048,5
1049,5
1050,5
1051,5
1052,5
1053,5
1054,5
1055,5
1056,5
1057,5
1058,5
1059,5
1060,5
1061,5
1062,5
1063,5
1064,5
1065,5
1066,5
1067,5
1068,5
1069,5
1070,5
1071,5
1072,5
1073,5
1074,5
1075,5
1076,5
1077,5
1078,5
1079,5
1080,5
1081,5
1082,5
1083,5
1084,5
1085,5
1086,5
1087,5
1088,5
1089,5
1090,5
1091,5
1092,5
1093,5
1094,5
1095,5
1096,5
1097,5
1098,5
1099,5
1100,5
1101,5
1102,5
1103,5
1104,5
1105,5
1106,5
1107,5
1108,5
1109,5
1110,5
1111,5
1112,5
1113,5
1114,5
1115,5
1116,5
1117,5
1118,5
1119,5
1120,5
1121,5
1122,5
1123,5
1124,5
1125,5
1126,5
1127,5
1128,5
1129,5
1130,5
1131,5
1132,5
1133,5
1134,5
1135,5
1136,5
1137,5
1138,5
1139,5
1140,5
1141,5
1142,5
1143,5
1144,5
1145,5
1146,5
1147,5
1148,5
1149,5
1150,5
1151,5
1152,5
1153,5
1154,5
1155,5
1156,5
1157,5
1158,5
1159,5
1160,5
1161,5
1162,5
1163,5
1164,5
1165,5
1166,5
1167,5
1168,5
1169,5
1170,5
1171,5
1172,5
1173,5
1174,5
1175,5
1176,5
1177,5
1178,5
1179,5
1180,5
1181,5
1182,5
1183,5
1184,5
1185,5
1186,5
1187,5
1188,5
1189,5
1190,5
1191,5
1192,5
1193,5
1194,5
1195,5
1196,5
1197,5
1198,5
1199,5
1200,5
1201,5
1202,5
1203,5
1204,5
1205,5
1206,5
1207,5
1208,5
1209,5
1210,5
1211,5
1212,5
1213,5
1214,6
1215,6
1216,6
1217,6
1218,6
1219,6
1220,6
1221,6
1222,6
1223,6
1224,6
1225,6
1226,6
1227,6
1228,6
1229,6
1230,6
1231,6
1232,6
1233,6
1234,6
1235,6
1236,6
1237,6
1238,6
1239,6
1240,6
1241,6
1242,6
1243,6
1244,6
1245,6
1246,6
1247,6
1248,6
1249,6
1250,6
1251,6
1252,6
1253,6
1254,6
1255,6
1256,6
1257,6
1258,6
1259,6
1260,6
1261,6
1262,6
1263,6
1264,6
1265,6
1266,6
1267,6
1268,6
1269,6
1270,6
1271,6
1272,6
1273,6
1274,6
1275,6
1276,6
1277,6
1278,6
1279,6
1280,6
1281,6
1282,6
1283,6
1284,6
1285,6
1286,6
1287,6
1288,6
1289,6
1290,6
1291,6
1292,6
1293,6
1294,6
1295,6
1296,6
1297,6
1298,6
1299,6
1300,6
1301,6
1302,6
1303,6
1304,6
1305,6
1306,6
1307,6
1308,6
1309,6
1310,6
1311,6
1312,6
1313,6
1314,6
1315,6
1316,6
1317,6
1318,6
1319,6
1320,6
1321,6
1322,6
1323,6
1324,6
1325,6
1326,6
1327,6
1328,6
1329,6
1330,6
1331,6
1332,6
1333,6
1334,6
1335,6
1336,6
1337,6
1338,6
1339,6
1340,6
1341,6
1342,6
1343,6
1344,6
1345,6
1346,6
1347,6
1348,6
1349,6
1350,6
1351,6
1352,6
1353,7
1354,7
1355,7
1356,7
1357,7
1358,7
1359,7
1360,7
1361,7
1362,7
1363,7
1364,7
1365,7
1366,7
1367,7
1368,7
1369,7
1370,7
1371,7
1372,7
1373,7
1374,7
1375,7
1376,7
1377,7
1378,7
1379,7
1380,7
1381,7
1382,7
1383,7
1384,7
1385,7
1386,7
1387,7
1388,7
1389,7
1390,7
1391,7
1392,7
1393,7
1394,7
1395,7
1396,7
1397,7
1398,7
1399,7
1400,7
1401,7
1402,7
1403,7
1404,7
1405,7
1406,7
1407,7
1408,7
1409,7
1410,7
1411,7
1412,7
1413,7
1414,7
1415,7
1416,7
1417,7
1418,7
1419,7
1420,7
1421,7
1422,7
1423,7
1424,7
1425,7
1426,7
1427,7
1428,7
1429,7
1430,7
1431,7
1432,7
1433,7
1434,7
1435,7
1436,7
1437,7
1438,7
1439,7
1440,7
1441,7
1442,7
1443,7
1444,7
1445,7
1446,7
1447,7
1448,7
1449,7
1450,7
1451,7
1452,7
1453,7
1454,7
1455,7
1456,7
1457,7
1458,7
1459,7
1460,7
1461,7
1462,7
1463,7
1464,7
1465,7
1466,7
1467,7
1468,7
1469,7
1470,7
1471,7
1472,7
1473,7
1474,7
1475,7
1476,8
1477,8
1478,8
1479,8
1480,8
1481,8
1482,8
1483,8
1484,8
1485,8
1486,8
1487,8
1488,8
1489,8
1490,8
1491,8
1492,8
1493,8
1494,8
1495,8
1496,8
1497,8
1498,8
1499,8
1500,8
1501,8
1502,8
1503,8
1504,8
1505,8
1506,8
1507,8
1508,8
1509,8
1510,8
1511,8
1512,8
1513,8
1514,8
1515,8
1516,8
1517,8
1518,8
1519,8
1520,8
1521,8
1522,8
1523,8
1524,8
1525,8
1526,8
1527,8
1528,8
1529,8
1530,8
1531,8
1532,8
1533,8
1534,8
1535,8
1536,8
1537,8
1538,8
1539,8
1540,8
1541,8
1542,8
1543,8
1544,8
1545,8
1546,8
1547,8
1548,8
1549,8
1550,8
1551,8
1552,8
1553,8
1554,8
1555,8
1556,8
1557,8
1558,8
1559,8
1560,8
1561,8
1562,8
1563,8
1564,8
1565,8
1566,8
1567,8
1568,8
1569,8
1570,8
1571,8
1572,8
1573,8
1574,8
1575,8
1576,8
1577,8
1578,8
1579,8
1580,8
1581,8
1582,8
1583,8
1584,8
1585,8
1586,8
1587,8
1588,8
1589,8
1590,8
1591,8
1592,8
1593,9
1594,9
1595,9
1596,9
1597,9
1598,9
1599,9
1600,9
1601,9
1602,9
1603,9
1604,9
1605,9
1606,9
1607,9
1608,9
1609,9
1610,9
1611,9
1612,9
1613,9
1614,9
1615,9
1616,9
1617,9
1618,9
1619,9
1620,9
1621,9
1622,9
1623,9
1624,9
1625,9
1626,9
1627,9
1628,9
1629,9
1630,9
1631,9
1632,9
1633,9
1634,9
1635,9
1636,9
1637,9
1638,9
1639,9
1640,9
1641,9
1642,9
1643,9
1644,9
1645,9
1646,9
1647,9
1648,9
1649,9
1650,9
1651,9
1652,9
1653,9
1654,9
1655,9
1656,9
1657,9
1658,9
1659,9
1660,9
1661,9
1662,9
1663,9
1664,9
1665,9
1666,9
1667,9
1668,9
1669,9
1670,9
1671,9
1672,9
1673,9
1674,9
1675,9
1676,9
1677,9
1678,9
1679,9
1680,9
1681,9
1682,9
1683,9
1684,9
1685,9
1686,9
1687,9
1688,9
1689,9
1690,9
1691,9
1692,9
1693,9
1694,9
1695,9
1696,9
1697,9
1698,9
1699,9
1700,9
1701,9
1702,9
1703,9
1704,9
1705,9
1706,9
1707,9
1708,9
1709,9
1710,10
1711,10
1712,10
1713,10
1714,10
1715,10
1716,10
1717,10
1718,10
1719,10
1720,10
1721,10
1722,10
1723,10
1724,10
1725,10
1726,10
1727,10
1728,10
1729,10
1730,10
1731,10
1732,10
1733,10
1734,10
1735,10
1736,10
1737,10
1738,10
1739,10
1740,10
1741,10
1742,10
1743,10
1744,10
1745,10
1746,10
1747,10
1748,10
1749,10
1750,10
1751,10
1752,10
1753,10
1754,10
1755,10
1756,10
1757,10
1758,10
1759,10
1760,10
1761,10
1762,10
1763,10
1764,10
1765,10
1766,10
1767,10
1768,10
1769,10
1770,10
1771,10
1772,10
1773,10
1774,10
1775,10
1776,10
1777,10
1778,10
1779,10
1780,10
1781,10
1782,10
1783,10
1784,10
1785,10
1786,10
1787,10
1788,10
1789,10
1790,10
1791,10
1792,10
1793,10
1794,10
1795,10
1796,10
1797,10
1798,10
1799,10
1800,10
1801,10
1802,10
1803,10
1804,10
1805,10
1806,10
1807,10
1808,10
1809,10
1810,10
1811,10
1812,10
1813,10
1814,10
1815,10
1816,10
1817,10
1818,10
1819,10
1820,10
1821,10
1822,10
1823,10
1824,10
1825,10
1826,10
1827,11
1828,11
1829,11
1830,11
1831,11
1832,11
1833,11
1834,11
1835,11
1836,11
1837,11
1838,11
1839,11
1840,11
1841,11
1842,11
1843,11
1844,11
1845,11
1846,11
1847,11
1848,11
1849,11
1850,11
1851,11
1852,11
1853,11
1854,11
1855,11
1856,11
1857,11
1858,11
1859,11
1860,11
1861,11
1862,11
1863,11
1864,11
1865,11
1866,11
1867,11
1868,11
1869,11
1870,11
1871,11
1872,11
1873,11
1874,11
1875,11
1876,11
1877,11
1878,11
1879,11
1880,11
1881,11
1882,11
1883,11
1884,11
1885,11
1886,11
1887,11
1888,11
1889,11
1890,11
1891,11
1892,11
1893,11
1894,11
1895,11
1896,11
1897,11
1898,11
1899,11
1900,11
1901,11
1902,11
1903,11
1904,11
1905,11
1906,11
1907,11
1908,11
1909,11
1910,11
1911,11
1912,11
1913,11
1914,11
1915,11
1916,11
1917,11
1918,11
1919,11
1920,11
1921,11
1922,11
1923,11
1924,11
1925,11
1926,11
1927,11
1928,11
1929,11
1930,11
1931,11
1932,11
1933,11
1934,11
1935,11
1936,11
1937,11
1938,11
1939,11
1940,11
1941,11
1942,11
1943,12
1944,12
1945,12
1946,12
1947,12
1948,12
1949,12
1950,12
1951,12
1952,12
1953,12
1954,12
1955,12
1956,12
1957,12
1958,12
1959,12
1960,12
1961,12
1962,12
1963,12
1964,12
1965,12
1966,12
1967,12
1968,12
1969,12
1970,12
1971,12
1972,12
1973,12
1974,12
1975,12
1976,12
1977,12
1978,12
1979,12
1980,12
1981,12
1982,12
1983,12
1984,12
1985,12
1986,12
1987,12
1988,12
1989,12
1990,12
1991,12
1992,12
1993,12
1994,12
1995,12
1996,12
1997,12
1998,12
1999,12
2000,12
2001,12
2002,12
2003,12
2004,12
2005,12
2006,12
2007,12
2008,12
2009,12
2010,12
2011,12
2012,12
2013,12
2014,12
2015,12
2016,12
2017,12
2018,12
2019,12
2020,12
2021,12
2022,12
2023,12
2024,12
2025,12
2026,12
2027,12
2028,12
2029,12
2030,12
2031,12
2032,12
2033,12
2034,12
2035,12
2036,12
2037,12
2038,12
2039,12
2040,12
2041,12
2042,12
2043,12
2044,12
2045,12
2046,12
2047,12
2048,12
2049,12
2050,12
2051,12
2052,13
2053,13
2054,13
2055,13
2056,13
2057,13
2058,13
2059,13
2060,13
2061,13
2062,13
2063,13
2064,13
2065,13
2066,13
2067,13
2068,13
2069,13
2070,13
2071,13
2072,13
2073,13
2074,13
2075,13
2076,13
2077,13
2078,13
2079,13
2080,13
2081,13
2082,13
2083,13
2084,13
2085,13
2086,13
2087,13
2088,13
2089,13
2090,13
2091,13
2092,13
2093,13
2094,13
2095,13
2096,13
2097,13
2098,13
2099,13
2100,13
2101,13
2102,13
2103,13
2104,13
2105,13
2106,13
2107,13
2108,13
2109,13
2110,13
2111,13
2112,13
2113,13
2114,13
2115,13
2116,13
2117,13
2118,13
2119,13
2120,13
2121,13
2122,13
2123,13
2124,13
2125,13
2126,13
2127,13
2128,13
2129,13
2130,13
2131,13
2132,13
2133,13
2134,13
2135,13
2136,13
2137,13
2138,13
2139,13
2140,13
2141,13
2142,13
2143,13
2144,13
2145,13
2146,13
2147,13
2148,13
2149,13
2150,13
2151,13
2152,13
2153,14
2154,14
2155,14
2156,14
2157,14
2158,14
2159,14
2160,14
2161,14
2162,14
2163,14
2164,14
2165,14
2166,14
2167,14
2168,14
2169,14
2170,14
2171,14
2172,14
2173,14
2174,14
2175,14
2176,14
2177,14
2178,14
2179,14
2180,14
2181,14
2182,14
2183,14
2184,14
2185,14
2186,14
2187,14
2188,14
2189,14
2190,14
2191,14
2192,14
2193,14
2194,14
2195,14
2196,14
2197,14
2198,14
2199,14
2200,14
2201,14
2202,14
2203,14
2204,14
2205,14
2206,14
2207,14
2208,14
2209,14
2210,14
2211,14
2212,14
2213,14
2214,14
2215,14
2216,14
2217,14
2218,14
2219,14
2220,14
2221,14
2222,14
2223,14
2224,14
2225,14
2226,14
2227,14
2228,14
2229,14
2230,14
2231,14
2232,14
2233,14
2234,14
2235,14
2236,14
2237,14
2238,14
2239,14
2240,14
2241,14
2242,14
2243,14
2244,14
2245,14
2246,14
2247,14
2248,14
2249,14
2250,14
2251,15
2252,15
2253,15
2254,15
2255,15
2256,15
2257,15
2258,15
2259,15
2260,15
2261,15
2262,15
2263,15
2264,15
2265,15
2266,15
2267,15
2268,15
2269,15
2270,15
2271,15
2272,15
2273,15
2274,15
2275,15
2276,15
2277,15
2278,15
2279,15
2280,15
2281,15
2282,15
2283,15
2284,15
2285,15
2286,15
2287,15
2288,15
2289,15
2290,15
2291,15
2292,15
2293,15
2294,15
2295,15
2296,15
2297,15
2298,15
2299,15
2300,15
2301,15
2302,15
2303,15
2304,15
2305,15
2306,15
2307,15
2308,15
2309,15
2310,15
2311,15
2312,15
2313,15
2314,15
2315,15
2316,15
2317,15
2318,15
2319,15
2320,15
2321,15
2322,15
2323,15
2324,15
2325,15
2326,15
2327,15
2328,15
2329,15
2330,15
2331,15
2332,15
2333,15
2334,15
2335,15
2336,15
2337,15
2338,15
2339,15
2340,15
2341,15
2342,15
2343,15
2344,15
2345,16
2346,16
2347,16
2348,16
2349,16
2350,16
2351,16
2352,16
2353,16
2354,16
2355,16
2356,16
2357,16
2358,16
2359,16
2360,16
2361,16
2362,16
2363,16
2364,16
2365,16
2366,16
2367,16
2368,16
2369,16
2370,16
2371,16
2372,16
2373,16
2374,16
2375,16
2376,16
2377,16
2378,16
2379,16
2380,16
2381,16
2382,16
2383,16
2384,16
2385,16
2386,16
2387,16
2388,16
2389,16
2390,16
2391,16
2392,16
2393,16
2394,16
2395,16
2396,16
2397,16
2398,16
2399,16
2400,16
2401,16
2402,16
2403,16
2404,16
2405,16
2406,16
2407,16
2408,16
2409,16
2410,16
2411,16
2412,16
2413,16
2414,16
2415,16
2416,16
2417,16
2418,16
2419,16
2420,16
2421,16
2422,16
2423,16
2424,16
2425,16
2426,16
2427,16
2428,16
2429,16
2430,16
2431,17
2432,17
2433,17
2434,17
2435,17
2436,17
2437,17
2438,17
2439,17
2440,17
2441,17
2442,17
2443,17
2444,17
2445,17
2446,17
2447,17
2448,17
2449,17
2450,17
2451,17
2452,17
2453,17
2454,17
2455,17
2456,17
2457,17
2458,17
2459,17
2460,17
2461,17
2462,17
2463,17
2464,17
2465,17
2466,17
2467,17
2468,17
2469,17
2470,17
2471,17
2472,17
2473,17
2474,17
2475,17
2476,17
2477,17
2478,17
2479,17
2480,17
2481,17
2482,17
2483,17
2484,17
2485,17
2486,17
2487,17
2488,17
2489,17
2490,17
2491,17
2492,17
2493,17
2494,17
2495,17
2496,17
2497,17
2498,17
2499,17
2500,17
2501,17
2502,17
2503,17
2504,17
2505,17
2506,18
2507,18
2508,18
2509,18
2510,18
2511,18
2512,18
2513,18
2514,18
2515,18
2516,18
2517,18
2518,18
2519,18
2520,18
2521,18
2522,18
2523,18
2524,18
2525,18
2526,18
2527,18
2528,18
2529,18
2530,18
2531,18
2532,18
2533,18
2534,18
2535,18
2536,18
2537,18
2538,18
2539,18
2540,18
2541,18
2542,18
2543,18
2544,18
2545,18
2546,18
2547,18
2548,18
2549,18
2550,18
2551,18
2552,18
2553,18
2554,18
2555,18
2556,18
2557,18
2558,18
2559,18
2560,18
2561,18
2562,18
2563,18
2564,18
2565,18
2566,18
2567,18
2568,18
2569,18
2570,18
2571,18
2572,18
2573,18
2574,18
2575,19
2576,19
2577,19
2578,19
2579,19
2580,19
2581,19
2582,19
2583,19
2584,19
2585,19
2586,19
2587,19
2588,19
2589,19
2590,19
2591,19
2592,19
2593,19
2594,19
2595,19
2596,19
2597,19
2598,19
2599,19
2600,19
2601,19
2602,19
2603,19
2604,19
2605,19
2606,19
2607,19
2608,19
2609,19
2610,19
2611,19
2612,19
2613,19
2614,19
2615,19
2616,19
2617,19
2618,19
2619,19
2620,19
2621,19
2622,19
2623,19
2624,19
2625,19
2626,19
2627,19
2628,19
2629,19
2630,19
2631,19
2632,19
2633,19
2634,19
2635,19
2636,19
2637,20
2638,20
2639,20
2640,20
2641,20
2642,20
2643,20
2644,20
2645,20
2646,20
2647,20
2648,20
2649,20
2650,20
2651,20
2652,20
2653,20
2654,20
2655,20
2656,20
2657,20
2658,20
2659,20
2660,20
2661,20
2662,20
2663,20
2664,20
2665,20
2666,20
2667,20
2668,20
2669,20
2670,20
2671,20
2672,20
2673,20
2674,20
2675,20
2676,20
2677,20
2678,20
2679,20
2680,20
2681,20
2682,20
2683,20
2684,20
2685,20
2686,20
2687,20
2688,20
2689,20
2690,20
2691,20
2692,21
2693,21
2694,21
2695,21
2696,21
2697,21
2698,21
2699,21
2700,21
2701,21
2702,21
2703,21
2704,21
2705,21
2706,21
2707,21
2708,21
2709,21
2710,21
2711,21
2712,21
2713,21
2714,21
2715,21
2716,21
2717,21
2718,21
2719,21
2720,21
2721,21
2722,21
2723,21
2724,21
2725,21
2726,21
2727,21
2728,21
2729,21
2730,21
2731,21
2732,21
2733,21
2734,21
2735,21
2736,21
2737,21
2738,21
2739,21
2740,21
2741,21
2742,21
2743,22
2744,22
2745,22
2746,22
2747,22
2748,22
2749,22
2750,22
2751,22
2752,22
2753,22
2754,22
2755,22
2756,22
2757,22
2758,22
2759,22
2760,22
2761,22
2762,22
2763,22
2764,22
2765,22
2766,22
2767,22
2768,22
2769,22
2770,22
2771,22
2772,22
2773,22
2774,22
2775,22
2776,22
2777,22
2778,22
2779,22
2780,22
2781,22
2782,22
2783,22
2784,22
2785,22
2786,22
2787,22
2788,22
2789,22
2790,22
2791,22
2792,23
2793,23
2794,23
2795,23
2796,23
2797,23
2798,23
2799,23
2800,23
2801,23
2802,23
2803,23
2804,23
2805,23
2806,23
2807,23
2808,23
2809,23
2810,23
2811,23
2812,23
2813,23
2814,23
2815,23
2816,23
2817,23
2818,23
2819,23
2820,23
2821,23
2822,23
2823,23
2824,23
2825,23
2826,24
2827,24
2828,24
2829,24
2830,24
2831,24
2832,24
2833,24
2834,24
2835,24
2836,24
2837,24
2838,24
2839,24
2840,24
2841,24
2842,24
2843,24
2844,24
2845,24
2846,24
2847,24
2848,24
2849,24
2850,24
2851,24
2852,24
2853,24
2854,24
2855,24
2856,24
2857,25
2858,25
2859,25
2860,25
2861,25
2862,25
2863,25
2864,25
2865,25
2866,25
2867,25
2868,25
2869,25
2870,25
2871,25
2872,25
2873,25
2874,25
2875,25
2876,25
2877,25
2878,25
2879,25
2880,25
2881,25
2882,25
2883,25
2884,26
2885,26
2886,26
2887,26
2888,26
2889,26
2890,26
2891,26
2892,26
2893,26
2894,26
2895,26
2896,26
2897,26
2898,26
2899,26
2900,26
2901,26
2902,26
2903,26
2904,26
2905,27
2906,27
2907,27
2908,27
2909,27
2910,27
2911,27
2912,27
2913,27
2914,27
2915,27
2916,27
2917,28
2918,28
2919,28
2920,28
2921,28
2922,28
2923,28
2924,28
2925,28
2926,28
2927,28
2928,29
2929,29
2930,29
2931,29
2932,29
2933,29
2934,29
2935,29
2936,29
2937,30
2938,30
2939,30
2940,30
2941,30
2942,31
2943,31
2944,31
2945,31
